day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
39,36,1952.0311550000001,96.0,120.0,214.64000000000001,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
40,36,1131.329636,96.0,120.0,214.64000000000001,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,36,674.603847,72.0,144.0,161.4,1,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,36,1233.9927419999976,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
1,37,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,37,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,37,2316.1223784965136,96.0,120.0,108.4,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,37,3370.1750544965134,120.0,96.0,215.83999999999997,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
5,37,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,37,2945.882485,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,37,3029.934317,144.0,72.0,268.84,0,0,1,216.0,0.6666666666666666,0.0,0,1.8
8,37,3595.8130687,120.0,96.0,269.08000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
9,37,3407.6324842,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
10,37,5599.3084759,168.0,48.0,378.44,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
11,37,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,37,2521.9386122,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
13,37,3721.3054141,144.0,72.0,327.35999999999996,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
14,37,4576.8417121,144.0,72.0,325.20000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,37,2798.200121200001,144.0,72.0,217.28,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
16,37,3462.160147696514,144.0,72.0,327.6,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,37,4750.8708908,168.0,48.0,325.92,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
18,37,4035.4043220999997,192.0,24.0,379.40000000000003,0,0,4,216.0,0.8888888888888888,0.0,0,0.0
19,37,4074.4432382000005,192.0,24.0,432.4,0,0,3,216.0,0.8888888888888888,0.0,0,0.0
20,37,2760.3026541,168.0,48.0,375.08000000000004,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,37,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,37,2098.390984,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,37,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,37,2801.3588858999997,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,37,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,37,1538.7942661,96.0,120.0,218.95999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
27,37,1081.6552762000006,72.0,144.0,163.56,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
28,37,999.7090088999996,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
29,37,1571.0791896999992,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,37,2084.312326999999,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,37,2518.2431665999993,120.0,96.0,275.32000000000005,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
32,37,2687.7362568999997,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,37,1996.6671779999997,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,37,1884.613439,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,37,2330.8359926965136,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,37,2110.473356,96.0,120.0,218.48,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
37,37,3221.884409,120.0,96.0,272.92,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,37,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,37,1952.0311550000001,96.0,120.0,214.64000000000001,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
40,37,1131.329636,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
41,37,1407.3545473,72.0,144.0,162.36,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,37,1413.1598736999986,96.0,120.0,163.08,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,38,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,38,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,38,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,38,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,38,2670.683003,72.0,144.0,53.24,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
6,38,2785.892972,120.0,96.0,270.28000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
7,38,4436.514848999999,144.0,72.0,269.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
8,38,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,38,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,38,6006.242879,168.0,48.0,378.44,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
11,38,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,38,2521.9386122,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
13,38,3782.6849900999996,144.0,72.0,327.35999999999996,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
14,38,4576.8417121,144.0,72.0,325.20000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,38,3363.7203492000012,168.0,48.0,270.76000000000005,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
16,38,3647.1760639999998,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,38,3261.3134612000003,144.0,72.0,271.0,0,0,2,216.0,0.6666666666666666,0.0,0,1.8
18,38,4504.8469152,192.0,24.0,381.32000000000005,0,0,4,216.0,0.8888888888888888,0.0,0,0.0
19,38,3564.024828,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,2.4
20,38,2583.5803461,144.0,72.0,321.84000000000003,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
21,38,3570.4645269999996,144.0,72.0,322.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,38,2098.390984,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,38,451.958924,24.0,192.0,53.48,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
24,38,1337.0421421999997,120.0,96.0,269.08000000000004,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
25,38,1486.1099571999998,96.0,120.0,217.51999999999998,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
26,38,1606.140003,120.0,96.0,271.96,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
27,38,762.7531217000003,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.8999999999999999
28,38,1273.0105026,72.0,144.0,164.76,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
29,38,774.3966376999999,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,1.2
30,38,1341.5242580999998,96.0,120.0,164.76,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
31,38,2761.0667373999995,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,38,2327.753509,96.0,120.0,221.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,38,1996.6671779999997,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,38,1678.0810570999997,120.0,96.0,269.56,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
35,38,3064.4939489999997,120.0,96.0,215.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
36,38,2327.753509,96.0,120.0,216.55999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
37,38,2255.3190863,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
38,38,1693.9441273999996,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
39,38,2042.103712,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
40,38,1168.569990999999,96.0,120.0,215.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,38,1105.284258399999,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
42,38,1171.3903347999992,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,39,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,39,1908.5005455823016,48.0,168.0,109.12,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
3,39,2526.9141870000003,120.0,96.0,108.4,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
4,39,3539.703508,96.0,120.0,214.64,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
5,39,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,39,2194.022384,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,39,4607.893957999999,144.0,72.0,216.32,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,39,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,39,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,39,5665.844757000001,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,39,3809.974599,96.0,120.0,214.64000000000001,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
12,39,2916.7479439999997,120.0,96.0,269.32,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
13,39,3704.4382289999994,144.0,72.0,327.59999999999997,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,39,4527.005426999999,144.0,72.0,325.20000000000005,1,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,39,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,39,3070.7575416,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
17,39,2810.838658,96.0,120.0,218.48000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
18,39,4726.308668000001,168.0,48.0,322.32,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,39,4559.2144690000005,192.0,24.0,433.84,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,39,3226.697207,144.0,72.0,321.84000000000003,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
21,39,3734.0951289999994,144.0,72.0,321.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,39,1153.709658,48.0,168.0,107.68,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
23,39,1711.965266,72.0,144.0,163.32,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,39,2298.292927,96.0,120.0,215.60000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,39,3793.464481,120.0,96.0,218.24,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,39,2198.277523,96.0,120.0,218.95999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,39,1276.835274,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,39,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,39,667.0135165823013,96.0,120.0,218.24,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
30,39,2084.312326999999,96.0,120.0,219.68,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,39,2886.040350999999,120.0,96.0,275.32000000000005,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
32,39,2176.631951,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,39,1549.0851519999997,96.0,120.0,218.0,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,39,2422.8836394000004,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,39,928.7255700000001,96.0,120.0,161.88,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
36,39,356.92017199999987,120.0,96.0,271.47999999999996,0,0,5,216.0,0.5555555555555556,0.0,0,0.0
37,39,1676.1064454000002,120.0,96.0,273.40000000000003,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
38,39,2007.5123039999992,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,39,1573.5586266999999,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
40,39,928.9484818999999,96.0,120.0,215.36,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,39,1151.1907119,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,39,547.23705,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,40,1176.844281,24.0,192.0,0.0,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
2,40,3523.486701,72.0,144.0,54.2,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,40,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,40,3706.102116104673,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,40,3056.6283940000003,96.0,120.0,106.48,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
6,40,3171.838363,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,40,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,40,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,40,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,40,6006.242879,168.0,48.0,378.44,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
11,40,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,40,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,40,3568.4338529999995,120.0,96.0,273.15999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,40,4197.766206,120.0,96.0,271.24,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,40,3477.7089640000013,168.0,48.0,271.0,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,40,3977.1459839999998,144.0,72.0,325.44,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,40,5647.557468999999,168.0,48.0,328.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,40,5119.526874000001,168.0,48.0,324.0,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
19,40,4559.2144690000005,192.0,24.0,433.84,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,40,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,40,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,40,1430.812561,72.0,144.0,162.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
23,40,1880.1490780000001,72.0,144.0,161.4,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,40,1970.8209983,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
25,40,3549.1115323000004,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,40,2030.8750732999997,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
27,40,1096.9568230000002,72.0,144.0,164.28,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,40,988.4191111999994,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,40,1175.5564792,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,40,2078.617528999999,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,40,2244.7993319999987,96.0,120.0,220.4,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
32,40,2520.864054,120.0,96.0,274.84,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,40,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,40,2421.865883,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,40,2684.410419,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,40,2081.545273,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
37,40,1630.447188,96.0,120.0,219.68,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
38,40,1619.504719,96.0,120.0,216.08,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,40,2074.790307,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,40,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,40,570.4039198999989,48.0,168.0,107.68,0,0,1,216.0,0.2222222222222222,0.0,0,0.6
42,40,928.8019099999983,96.0,120.0,216.08,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,41,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,41,2962.259704640253,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,41,2783.141302,96.0,120.0,108.4,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,41,2948.397202,96.0,120.0,161.39999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
5,41,3039.136668,96.0,120.0,107.44,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
6,41,3254.939813,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,41,4133.152318999999,120.0,96.0,269.08,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,41,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,41,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,41,4204.3700153,168.0,48.0,324.24,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
11,41,4349.5145094,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
12,41,2544.890442,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
13,41,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,41,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,41,2945.813031000001,144.0,72.0,216.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,41,3836.088806,168.0,48.0,378.68,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
17,41,5637.880629,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,41,4901.989517,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,41,4139.209485,192.0,24.0,432.4,0,0,3,216.0,0.8888888888888888,0.0,0,0.0
20,41,1924.5628457999999,144.0,72.0,321.6,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
21,41,3265.048287999999,120.0,96.0,268.12,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,41,1927.011875,96.0,120.0,216.56,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,41,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,41,1812.435453,72.0,144.0,162.36,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
25,41,2312.823088,96.0,120.0,163.07999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
26,41,1593.9632995000002,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
27,41,1161.0564396000004,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,41,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,41,1225.9593516,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,41,1631.1717299999998,96.0,120.0,164.76,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,41,2176.2523729,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,1.5
32,41,2327.753509,96.0,120.0,221.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,41,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,41,2042.958655,120.0,96.0,269.56,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,41,2294.113595,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,41,2859.649442,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,41,3221.884409,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,41,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,41,2437.888629,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
40,41,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,41,1105.284258399999,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
42,41,1517.161144599998,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,42,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,42,3094.910619348275,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,42,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,42,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,42,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,42,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,42,3868.273533999999,120.0,96.0,215.83999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,42,2325.1895369999997,96.0,120.0,215.84,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
9,42,3898.92184,120.0,96.0,267.88,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
10,42,5318.878176,144.0,72.0,325.92,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,42,3514.5869857,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
12,42,1868.8520392,72.0,144.0,162.84,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
13,42,3997.1851579999993,144.0,72.0,326.87999999999994,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,42,4527.005426999999,144.0,72.0,324.96000000000004,1,0,1,216.0,0.6666666666666666,0.0,0,0.0
15,42,2668.084796000001,144.0,72.0,215.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,42,3958.334235,168.0,48.0,382.28000000000003,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
17,42,5414.842487,168.0,48.0,326.16,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
18,42,4737.692093,192.0,24.0,379.40000000000003,0,0,2,216.0,0.8888888888888888,0.0,0,0.0
19,42,3366.915632,168.0,48.0,377.0,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
20,42,2695.495766,168.0,48.0,376.52000000000004,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,42,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,42,1628.451297,72.0,144.0,161.88,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
23,42,1518.6839797000005,72.0,144.0,162.12,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
24,42,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,42,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,42,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,42,1484.421875,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,42,999.7090088999996,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
29,42,525.0647723482742,72.0,144.0,163.32,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
30,42,1655.7362453482754,96.0,120.0,164.28,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,42,3505.2176272999986,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,42,2327.753509,96.0,120.0,221.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,42,2075.8397859999995,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,42,1475.2506578999996,120.0,96.0,269.56,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
35,42,1712.1578432999997,120.0,96.0,215.36,0,0,5,216.0,0.5555555555555556,0.0,0,0.0
36,42,2517.953832499999,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,42,3026.227570799999,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,42,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,42,2437.888629,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
40,42,791.9307452,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
41,42,1151.1907119,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,42,1108.9820763999983,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,43,1638.6256887,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
2,43,3182.5494817,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,43,2492.8718296999996,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
